accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200313|ADUS|Addus HomeCare Corporation Com|R|NNM|503375|473771||160641|3.13||6.25|29604|2020-03-13
20200313|ADVM|Adverum Biotechnologies, Inc.|R|NNM|10456789|8571683||1404683|7.44||21.99|1885106|2020-03-13
20200313|ADVOF|Adva Optical Networking SE Ord|S|OTC|4443|4219||105|42.31||5.31|224|2020-03-13
20200313|ADVZF|Adventus Mng Corp Common Share|S|OTC|216|216||2880|1.00||0.00|0|2020-03-13
20200313|ADWPF|Andrew Peller Ltd Class A Ordi|S|OTC|13072|8663||20|653.60||50.89|4409|2020-03-13
20200313|ADX|Adams Diversified Equity Fund,|A|NYSE|633972|786062||632289|1.00||-19.35|-152090|2020-03-13
20200313|ADXDF|Adex Mining Corp Ordinary Shar|S|OTC|200|200||2450|1.00||0.00|0|2020-03-13
20200313|ADXN|Addex Therapeutics Ltd America|R|SC|1062|1048||26|40.85||1.34|14|2020-03-13
20200313|ADXRF|ADX Energy Ltd Ordinary Shares|S|OTC|3190|3190||0|999.99||0.00|0|2020-03-13
20200313|ADXS|Advaxis, Inc. Common Stock|R|NNM|2978392|4159895||2354144|1.27||-28.40|-1181503|2020-03-13
20200313|ADYEY|Adyen N.V. Unsponsored ADR (Ne|S|OTC|80927|28491||469274|1.00||184.04|52436|2020-03-13
20200313|ADYX|Adynxx, Inc. Common Stock|S|OTC|320|320||4181|1.00||0.00|0|2020-03-13
20200313|ADYYF|Adyen N.V. Ordinary Shares (Ne|S|OTC|169769|120619||2207|76.92||40.75|49150|2020-03-13
20200313|ADZCF|DB AGRIC SHORT EXCHANGE TRADED|S|OTC|5|5||0|999.99||0.00|0|2020-03-13
20200313|ADZZF|Advance Residence Investment C|S|OTC|138|15||0|999.99||820.00|123|2020-03-13
20200313|AE|Adams Resources & Energy Inc.|B|AMEX|2647|458||5928|1.00||477.95|2189|2020-03-13
20200313|AEB|AEGON N.V. 5.29964% Floating R|A|NYSE|10421|27371||22568|1.00||-61.93|-16950|2020-03-13
20200313|AEBZY|Anadolu Efes Biracilik Ve Malt|S|OTC|5886|4016||3814|1.54||46.56|1870|2020-03-13
20200313|AEDFF|Aedifica Sicafi, Bruxelles Ord|S|OTC|33587|49983||0|999.99||-32.80|-16396|2020-03-13
20200313|AEE|Ameren Corporation|A|NYSE|13446874|12556122||2500077|5.38||7.09|890752|2020-03-13
20200313|AEEI|American Environmental Energy,|S|OTC|175|175||1|175.00||0.00|0|2020-03-13
20200313|AEEX|Asia Equity Exchange Group, In|S|OTC|4|4||0|999.99||0.00|0|2020-03-13
20200313|AEF|Aberdeen Emerging Markets Equi|B|AMEX|29722|56644||71334|1.00||-47.53|-26922|2020-03-13
20200313|AEFC|Aegon Funding Company LLC 5.10|A|NYSE|160005|57676||176144|1.00||177.42|102329|2020-03-13
20200313|AEG|AEGON N.V.|A|NYSE|7277922|3311632||5480401|1.33||119.77|3966290|2020-03-13
20200313|AEGG|American Energy Group, Ltd. Ne|S|OTC|1100|0||20917|1.00||100.00|1100|2020-03-13
20200313|AEGN|Aegion Corp Common Stock|R|NNM|936808|900144||166606|5.62||4.07|36664|2020-03-13
20200313|AEGOF|Aegon NV Ordinary Shares (Neth|S|OTC|7844158|5722945||57013|137.59||37.07|2121213|2020-03-13
20200313|AEGXF|AECON GROUP INC Ordinary Share|S|OTC|126305|119479||1675|75.41||5.71|6826|2020-03-13
20200313|AEHR|Aehr Test Systems Common Stock|R|SC|197980|211123||76975|2.57||-6.23|-13143|2020-03-13
20200313|AEIS|Advanced Energy Industries, In|R|NNM|1317882|1051686||297856|4.42||25.31|266196|2020-03-13
20200313|AEL|American Equity Investment Lif|A|NYSE|1855857|1775143||768318|2.42||4.55|80714|2020-03-13
20200313|AELPRA|American Equity Investment Lif|A|NYSE|224809|56672||107984|2.08||296.68|168137|2020-03-13
20200313|AELTF|Adacel Technologies Ltd Ordina|S|OTC|3590|3590||110|32.64||0.00|0|2020-03-13
20200313|AEM|Agnico Eagle Mines Ltd.|A|NYSE|3741314|3696006||2317151|1.61||1.23|45308|2020-03-13
20200313|AEMC|Archer Entertainment Media Com|S|OTC|3680|3680||172|21.40||0.00|0|2020-03-13
20200313|AEMD|Aethlon Medical, Inc. Common S|R|SC|353485|150761||1154885|1.00||134.47|202724|2020-03-13
20200313|AEMMF|A2A SpA Ordinary Shares|S|OTC|18789209|25637841||0|999.99||-26.71|-6848632|2020-03-13
20200313|AEMMY|A2A SpA Unsponsored ADR (Italy|S|OTC|668|449||68|9.82||48.78|219|2020-03-13
20200313|AEO|American Eagle Outfitters|A|NYSE|15290519|16360292||6167944|2.48||-6.54|-1069773|2020-03-13
20200313|AEOJF|Aeon Financial Services Co Ltd|S|OTC|822232|763066||23|999.99||7.75|59166|2020-03-13
20200313|AEOXF|Aeroports de Paris Adp Ordinar|S|OTC|5359|5008||8|669.88||7.01|351|2020-03-13
20200313|AEP|American Electric Power Compan|A|NYSE|8235618|8202055||5102502|1.61||0.41|33563|2020-03-13
20200313|AEPPRB|American Electric Power Compan|A|NYSE|8125|21106||186670|1.00||-61.50|-12981|2020-03-13
20200313|AEPT|American Energy Partners, Inc.|S|OTC|6121|0||4298125|1.00||100.00|6121|2020-03-13
20200313|AER|Aercap Holdings N.V.|A|NYSE|2587593|2110520||2495459|1.04||22.60|477073|2020-03-13
20200313|AERG|Applied Energetics, Inc Common|S|OTC|990133|1123789||176901|5.60||-11.89|-133656|2020-03-13
20200313|AERI|Aerie Pharmaceuticals, Inc. Co|R|NNM|11576023|12379849||906366|12.77||-6.49|-803826|2020-03-13
20200313|AES|AES Corporation|A|NYSE|9846883|8294590||7093792|1.39||18.71|1552293|2020-03-13
20200313|AESE|Allied Esports Entertainment,|R|SC|311232|328730||26104|11.92||-5.32|-17498|2020-03-13
20200313|AESEW|Allied Esports Entertainment,|S|OTC|27684|39825||83970|1.00||-30.49|-12141|2020-03-13
20200313|AESR|Anfield U.S. Equity Sector Rot|H|BZX|4121|5643||1501|2.75||-26.97|-1522|2020-03-13
20200313|AETUF|Arc Resources Ltd. Ordinary Sh|S|OTC|20135781|17348428||56051|359.24||16.07|2787353|2020-03-13
20200313|AEXAF|Atos Origin SA Ordinary Shares|S|OTC|817953|782553||3881|210.76||4.52|35400|2020-03-13
20200313|AEXAY|Atos Origin SA Unsponsored ADR|S|OTC|13869|1063||85214|1.00||1204.70|12806|2020-03-13
20200313|AEXFF|Aminex Plc Ord Ordinary Shares|S|OTC|4920|4920||0|999.99||0.00|0|2020-03-13
20200313|AEY|ADDvantage Technologies Group,|R|NNM|236667|178373||294243|1.00||32.68|58294|2020-03-13
20200313|AEYE|AudioEye, Inc. Common Stock|R|SC|122882|129932||18160|6.77||-5.43|-7050|2020-03-13
20200313|AEZS|Aeterna Zentaris Inc. Common S|R|SC|227137|165197||315787|1.00||37.49|61940|2020-03-13
20200313|AFB|Alliance National Municipal In|A|NYSE|11034|9656||81787|1.00||14.27|1378|2020-03-13
20200313|AFC|Allied Capital Corporation|A|NYSE|13020|38941||29144|1.00||-66.56|-25921|2020-03-13
20200313|AFCL|Amcor Financial Corp Common St|S|OTC|10|10||1|10.00||0.00|0|2020-03-13
20200313|AFFL|Affiliated Resources Corporati|S|OTC|5000|5000||0|999.99||0.00|0|2020-03-13
20200313|AFFN|Affinity Networks, Inc. Common|S|OTC|7600|7600||0|999.99||0.00|0|2020-03-13
20200313|AFFS|AmTrust Financial Services, In|S|OTC|175|800||14960|1.00||-78.13|-625|2020-03-13
20200313|AFFT|AmTrust Financial Services, In|S|OTC|1536|1536||15538|1.00||0.00|0|2020-03-13
20200313|AFFY|Affymax, Inc. Common Stock|S|OTC|35529|48322||53004|1.00||-26.47|-12793|2020-03-13
20200313|AFG|American Financial Group, Inc.|A|NYSE|1310890|1057276||614271|2.13||23.99|253614|2020-03-13
20200313|AFGB|American Financial Group, Inc.|A|NYSE|50655|94933||18768|2.70||-46.64|-44278|2020-03-13
20200313|AFGC|American Financial Group, Inc.|A|NYSE|5130|3033||40356|1.00||69.14|2097|2020-03-13
20200313|AFGH|American Financial Group, Inc.|A|NYSE|12251|4080||22257|1.00||200.27|8171|2020-03-13
20200313|AFGVY|Agfa Gevaert NV Unsponsored AD|S|OTC|1712|100||364|4.70||1612.00|1612|2020-03-13
20200313|AFGYF|AFC Energy Plc Ordinary Shares|S|OTC|1727|2228||200|8.64||-22.49|-501|2020-03-13
20200313|AFH|Atlas Financial Holdings, Inc.|R|SC|57722|57931||87431|1.00||-0.36|-209|2020-03-13
20200313|AFI|Armstrong Flooring, Inc.|A|NYSE|1037325|918490||387944|2.67||12.94|118835|2020-03-13
20200313|AFIN|American Finance Trust, Inc. C|R|NNM|3674584|3396756||665313|5.52||8.18|277828|2020-03-13
20200313|AFINP|American Finance Trust, Inc. 7|R|NNM|8934|13533||82574|1.00||-33.98|-4599|2020-03-13
20200313|AFK|VanEck Vectors Africa Index ET|E|ARCA|39127|18478||15723|2.49||111.75|20649|2020-03-13
20200313|AFL|Aflac Inc.|A|NYSE|15102777|13571905||6049780|2.50||11.28|1530872|2020-03-13
20200313|AFLG|First Trust Active Factor Larg|E|ARCA|43140|34||6439|6.70||126782.35|43106|2020-03-13
20200313|AFLYY|Air France ADS ADS|S|OTC|10462|11778||75222|1.00||-11.17|-1316|2020-03-13
20200313|AFMC|First Trust Active Factor Mid|E|ARCA|8112|45||2019|4.02||17926.67|8067|2020-03-13
20200313|AFMD|Affimed N.V.|R|NNM|4529469|4904122||774445|5.85||-7.64|-374653|2020-03-13
20200313|AFMJF|ALPHAMIN RESOURCES CORP. Ordin|S|OTC|3475|3375||3020|1.15||2.96|100|2020-03-13
20200313|AFPW|Alumifuel Power Corp. Common S|S|OTC|1|1||29572|1.00||0.00|0|2020-03-13
20200313|AFRAF|Air France KLM Ordinary Shares|S|OTC|1438924|262273||434|999.99||448.64|1176651|2020-03-13
20200313|AFSIA|Amtrust Financial Services, In|S|OTC|5958|15888||9465|1.00||-62.50|-9930|2020-03-13
20200313|AFSIB|AmTrust Financial Services, In|S|OTC|2207|2599||13078|1.00||-15.08|-392|2020-03-13
20200313|AFSIM|AmTrust Financial Services, In|S|OTC|1563|1620||26584|1.00||-3.52|-57|2020-03-13
20200313|AFSIN|AmTrust Financial Services, In|S|OTC|26986|9470||29895|1.00||184.96|17516|2020-03-13
20200313|AFSIP|AmTrust Financial Services, In|S|OTC|2741|2551||19407|1.00||7.45|190|2020-03-13
20200313|AFSM|First Trust Active Factor Smal|E|ARCA|14549|111||1594|9.13||13007.21|14438|2020-03-13
20200313|AFT|Apollo Senior Floating Rate Fu|A|NYSE|5624|13306||100923|1.00||-57.73|-7682|2020-03-13
20200313|AFTPF|Afterpay Touch Group Ltd Ordin|S|OTC|1235841|496540||14797|83.52||148.89|739301|2020-03-13
20200313|AFTY|Pacer CSOP FTSE China A50 ETF|E|ARCA|3471|3325||11085|1.00||4.39|146|2020-03-13
20200313|AFXXF|AF AB|S|OTC|14750|29094||0|999.99||-49.30|-14344|2020-03-13
20200313|AFYA|Afya Limited Class A Common Sh|R|NNM|1033883|587051||473987|2.18||76.11|446832|2020-03-13
20200313|AFYG|Affinity Gold Corp. Common Sto|S|OTC|599|694||8539|1.00||-13.69|-95|2020-03-13
20200313|AG|FIRST MAJESTIC SILVER CORP|A|NYSE|26332376|28331292||5093522|5.17||-7.06|-1998916|2020-03-13
20200313|AGAAF|Altagas Canada Inc Common Shar|S|OTC|9500|25595||20|475.00||-62.88|-16095|2020-03-13
20200313|AGATF|Deutsche Bank Agriculture Doub|S|OTC|1|1||42|1.00||0.00|0|2020-03-13
20200313|AGBAR|AGBA Acquisition Limited Right|R|SC|1|409||7923|1.00||-99.76|-408|2020-03-13
20200313|AGBAU|AGBA Acquisition Limited Unit|R|SC|5|5||3798|1.00||0.00|0|2020-03-13
20200313|AGBAW|AGBA Acquisition Limited Warra|R|SC|1|1||5578|1.00||0.00|0|2020-03-13
20200313|AGCBF|Amarillo Gold Corporation Ordi|S|OTC|3604|7711||93659|1.00||-53.26|-4107|2020-03-13
20200313|AGCCF|Gensource Potash Corp. Ordinar|S|OTC|1000|1000||702|1.42||0.00|0|2020-03-13
20200313|AGCO|AGCO Corporation|A|NYSE|2062564|2214273||680406|3.03||-6.85|-151709|2020-03-13
20200313|AGD|Aberdeen Global Dynamic Divide|A|NYSE|18435|17606||64985|1.00||4.71|829|2020-03-13
20200313|AGDXF|Antioquia Gold Inc Ordinary Sh|S|OTC|24276|24276||18000|1.35||0.00|0|2020-03-13
20200313|AGDY|Agri-Dynamics Inc Common Stock|S|OTC|3603|2603||12068|1.00||38.42|1000|2020-03-13
20200313|AGE|AgeX Therapeutics, Inc.|B|AMEX|1382323|1251508||83835|16.49||10.45|130815|2020-03-13
20200313|AGEEF|Halo Labs Inc Ordinary Shares|S|OTC|138223|46493||677108|1.00||197.30|91730|2020-03-13
20200313|AGEN|Agenus Inc. Common Stock|R|SC|12766651|13016886||4336573|2.94||-1.92|-250235|2020-03-13
20200313|AGESF|Ageas NV Ordinary Shares (Belg|S|OTC|537974|963303||75|999.99||-44.15|-425329|2020-03-13
20200313|AGESY|Ageas Sponsored ADR (Belgium)|S|OTC|10574|1945||59014|1.00||443.65|8629|2020-03-13
20200313|AGFAF|Agraflora Organics Intl Inc Or|S|OTC|210594|316649||1374223|1.00||-33.49|-106055|2020-03-13
20200313|AGFMF|A G F Mgmt Ltd Cl B Non Vtg Or|S|OTC|4179|943||1423|2.94||343.16|3236|2020-03-13
20200313|AGFS|AgroFresh Solutions, Inc. Comm|R|NNM|1466493|1472731||70943|20.67||-0.42|-6238|2020-03-13
20200313|AGFSW|AgroFresh Solutions, Inc. Warr|R|NNM|146802|351||49314|2.98||41723.93|146451|2020-03-13
20200313|AGG|iShares Core U.S. Aggregate Bo|E|ARCA|5458336|7574941||12067151|1.00||-27.94|-2116605|2020-03-13
20200313|AGGFF|African Gold Group Inc Ordinar|S|OTC|64|51||65436|1.00||25.49|13|2020-03-13
20200313|AGGHF|Agrios Global Holdings Ltd Com|S|OTC|3803|0||10415|1.00||100.00|3803|2020-03-13
20200313|AGGL|AgTech Global International, I|S|OTC|25|0||71|1.00||100.00|25|2020-03-13
20200313|AGGY|WisdomTree Yield Enhanced U.S.|E|ARCA|110964|15358||742315|1.00||622.52|95606|2020-03-13
20200313|AGGZF|AG Growth International Inc. C|S|OTC|467560|467876||270|999.99||-0.07|-316|2020-03-13
20200313|AGHC|Aeon Global Health Corp. Commo|S|OTC|12170|12170||2088|5.83||0.00|0|2020-03-13
20200313|AGI|Alamos Gold Inc. Class A Commo|A|NYSE|6986547|6581867||3652277|1.91||6.15|404680|2020-03-13
20200313|AGIO|Agios Pharmaceuticals, Inc. Co|R|NNM|8199982|8547175||581119|14.11||-4.06|-347193|2020-03-13
20200313|AGLE|Aeglea BioTherapeutics, Inc. C|R|NNM|292493|207558||61746|4.74||40.92|84935|2020-03-13
20200313|AGLNF|AGL Energy Ltd Ordinary Shares|S|OTC|91230|118275||1967|46.38||-22.87|-27045|2020-03-13
20200313|AGLXY|AGL Energy Ltd American Deposi|S|OTC|6944|8741||6283|1.11||-20.56|-1797|2020-03-13
20200313|AGLY|AGILITI INC Common Stock  Dela|S|OTC|659|659||1|659.00||0.00|0|2020-03-13
20200313|AGM|Federal Agricultural Mortgage|A|NYSE|144233|141447||71902|2.01||1.97|2786|2020-03-13
20200313|AGMA|Federal Agricultural Mortgage|A|NYSE|1110|1031||291|3.81||7.66|79|2020-03-13
20200313|AGMH|AGM Group Holdings Inc. Class|R|SC|7358|6932||4586|1.60||6.15|426|2020-03-13
20200313|AGMPRA|Federal Agricultural Mortgage|A|NYSE|1404|244||4201|1.00||475.41|1160|2020-03-13
20200313|AGMPRC|Federal Agricultural Mortgage|A|NYSE|1087|2636||17754|1.00||-58.76|-1549|2020-03-13
20200313|AGMPRD|Federal Agricultural Mortgage|A|NYSE|7340|3682||16005|1.00||99.35|3658|2020-03-13
20200313|AGN|Allergan plc|A|NYSE|14993256|16217134||4392183|3.41||-7.55|-1223878|2020-03-13
20200313|AGNC|AGNC Investment Corp. Common S|R|NNM|13348198|19513613||13301803|1.00||-31.60|-6165415|2020-03-13
20200313|AGNCM|AGNC Investment Corp. Deposita|R|NNM|4276|28273||84784|1.00||-84.88|-23997|2020-03-13
20200313|AGNCN|AGNC Investment Corp. Deposita|R|NNM|7366|12894||67787|1.00||-42.87|-5528|2020-03-13
20200313|AGNCO|AGNC Investment Corp. Deposita|R|NNM|13313|5767||128438|1.00||130.85|7546|2020-03-13
20200313|AGNCP|AGNC Investment Corp. Deposita|R|NNM|14433|4345||223375|1.00||232.17|10088|2020-03-13
20200313|AGNPF|Algernon Pharmaceuticals Inc O|S|OTC|8185|18486||1488382|1.00||-55.72|-10301|2020-03-13
20200313|AGO|Assured Guaranty, LTD|A|NYSE|3449504|4327800||869613|3.97||-20.29|-878296|2020-03-13
20200313|AGOAF|Abengoa Sa ABG/AC B 0.01 (Spai|S|OTC|7452|7452||0|999.99||0.00|0|2020-03-13
20200313|AGOPRB|Assured Guaranty Municipal Hol|A|NYSE|3230|418||12232|1.00||672.73|2812|2020-03-13
20200313|AGOPRE|Assured Guaranty Municipal Hol|A|NYSE|3190|22234||20384|1.00||-85.65|-19044|2020-03-13
20200313|AGOPRF|Assured Guaranty Municipal Hol|A|NYSE|113|652||6736|1.00||-82.67|-539|2020-03-13
20200313|AGOWF|Abengoa SA Warrant Expiring 03|S|OTC|7077|7077||0|999.99||0.00|0|2020-03-13
20200313|AGPPF|Anglo Platinum Ltd Ordinary Sh|S|OTC|209838|291735||916|229.08||-28.07|-81897|2020-03-13
20200313|AGPYF|Agile Property Holdings Limite|S|OTC|4675102|4307533||2800|999.99||8.53|367569|2020-03-13
20200313|AGPYY|Agile Group Holdings Limited A|S|OTC|18|18||20|1.00||0.00|0|2020-03-13
20200313|AGQ|ProShares Ultra Silver|E|ARCA|108080|143122||280868|1.00||-24.48|-35042|2020-03-13
20200313|AGR|Avangrid, Inc.|A|NYSE|2628156|2297464||776214|3.39||14.39|330692|2020-03-13
20200313|AGRO|ADECOAGRO S.A.|A|NYSE|653501|595816||424930|1.54||9.68|57685|2020-03-13
20200313|AGRPF|Absa Group Ltd Ordinary Shares|S|OTC|53172|46385||0|999.99||14.63|6787|2020-03-13
20200313|AGRPY|Absa Group Ltd American Deposi|S|OTC|3970|324||2890|1.37||1125.31|3646|2020-03-13
20200313|AGRX|Agile Therapeutics, Inc. Commo|R|SC|3007579|3606432||3824729|1.00||-16.61|-598853|2020-03-13
20200313|AGS|PlayAGS, Inc.|A|NYSE|1475195|1653974||607555|2.43||-10.81|-178779|2020-03-13
20200313|AGSM|Silver Stream Mining Corp. NEW|S|OTC|103|103||0|999.99||0.00|0|2020-03-13
20200313|AGT|iShares MSCI Argentina and Glo|H|BZX|30|1728||5624|1.00||-98.26|-1698|2020-03-13
20200313|AGTC|Applied Genetic Technologies C|R|NNM|955112|1145325||300515|3.18||-16.61|-190213|2020-03-13
20200313|AGTEF|Agtech Holdings Ltd Ordinary S|S|OTC|741948|774177||8400|88.33||-4.16|-32229|2020-03-13
20200313|AGTK|Agritek Holdings, Inc Common S|S|OTC|12568|44615||1271063|1.00||-71.83|-32047|2020-03-13
20200313|AGUNF|Arctic Glacier Income Fund Tru|S|OTC|5523|3956||115693|1.00||39.61|1567|2020-03-13
20200313|AGX|Argan, Inc|A|NYSE|819077|878273||106935|7.66||-6.74|-59196|2020-03-13
20200313|AGXKF|Anglo Asian Mining Plc Ordinar|S|OTC|2800|2900||0|999.99||-3.45|-100|2020-03-13
20200313|AGYS|Agilysys, Inc. Common Stock|R|NNM|939727|551418||327598|2.87||70.42|388309|2020-03-13
20200313|AGYTF|Allergy Therapeutics Plc Worth|S|OTC|8290|857||1487|5.57||867.33|7433|2020-03-13
20200313|AGZ|iShares Agency Bond ETF|E|ARCA|38135|45285||147447|1.00||-15.79|-7150|2020-03-13
20200313|AGZD|WisdomTree Trust WisdomTree In|R|NNM|32002|45978||18806|1.70||-30.40|-13976|2020-03-13
20200313|AGZNF|AEGEAN AIRLINES Ordinary Share|S|OTC|244|174||0|999.99||40.23|70|2020-03-13
20200313|AHC|A.H. Belo Corporation|A|NYSE|33387|39510||50126|1.00||-15.50|-6123|2020-03-13
20200313|AHCHF|Anhui Conch Cement Shares -H-O|S|OTC|625600|687326||2907|215.20||-8.98|-61726|2020-03-13
20200313|AHCHY|Anhui Conch Cement Unsponsored|S|OTC|6883|9379||41289|1.00||-26.61|-2496|2020-03-13
20200313|AHCO|AdaptHealth Corp. Class A Comm|R|SC|622032|461696||75813|8.20||34.73|160336|2020-03-13
20200313|AHCOW|AdaptHealth Corp. Warrant 11/0|S|OTC|146|693||99284|1.00||-78.93|-547|2020-03-13
20200313|AHCP|Anchorage International Holdin|S|OTC|4846|5000||25384|1.00||-3.08|-154|2020-03-13
20200313|AHEXF|Adecco Group AG Ordinary Share|S|OTC|135237|90957||100|999.99||48.68|44280|2020-03-13
20200313|AHEXY|Adecco Group AG American Depos|S|OTC|1920|4012||133421|1.00||-52.14|-2092|2020-03-13
20200313|AHFCF|Flow Cap Corp Ordinary Shares|S|OTC|1|1||17|1.00||0.00|0|2020-03-13
20200313|AHFI|Absolute Health and Fitness, I|S|OTC|31354|31354||0|999.99||0.00|0|2020-03-13
20200313|AHGIF|Alternate Health Corp. Ordinar|S|OTC|8275|5066||78001|1.00||63.34|3209|2020-03-13
20200313|AHH|Armada Hoffler Properties, Inc|A|NYSE|609941|803269||454909|1.34||-24.07|-193328|2020-03-13
20200313|AHHPRA|Armada Hoffler Properties, Inc|A|NYSE|711|1583||2634|1.00||-55.09|-872|2020-03-13
20200313|AHICF|Asahi Intec Co Ltd, Nagoya Ord|S|OTC|1435727|1347432||0|999.99||6.55|88295|2020-03-13
20200313|AHII|American Heritage Internationa|S|OTC|76|76||0|999.99||0.00|0|2020-03-13
20200313|AHIX|Aluf Holdings, Inc. Common Sto|S|OTC|74915|74915||1933804|1.00||0.00|0|2020-03-13
20200313|AHKSF|Asahi Kaisai Corporation Ordin|S|OTC|479565|489342||2018|237.64||-2.00|-9777|2020-03-13
20200313|AHKSY|Asahi Kaisai Corporation Ameri|S|OTC|40940|50183||222138|1.00||-18.42|-9243|2020-03-13
20200313|AHLDF|ATD New Holdings Inc Common St|S|OTC|63333|63333||0|999.99||0.00|0|2020-03-13
20200313|AHLPRC|Aspen Insurance Holdings Limit|A|NYSE|3962|9451||28112|1.00||-58.08|-5489|2020-03-13
20200313|AHLPRD|Aspen Insurance Holdings Limit|A|NYSE|35811|19379||48266|1.00||84.79|16432|2020-03-13
20200313|AHLPRE|Aspen Insurance Holdings Limit|A|NYSE|17553|26495||92524|1.00||-33.75|-8942|2020-03-13
20200313|AHNR|Athena Silver Corporation Comm|S|OTC|15|815||16070|1.00||-98.16|-800|2020-03-13
20200313|AHODF|Koninklijke Ahold Delhaize N V|S|OTC|3520990|3784594||1798|999.99||-6.97|-263604|2020-03-13
20200313|AHOTF|American Hotel Income Properti|S|OTC|10194|61178||95685|1.00||-83.34|-50984|2020-03-13
20200313|AHPI|Allied Healthcare Products, In|R|SC|197550|116224||2069914|1.00||69.97|81326|2020-03-13
20200313|AHT|Ashford Hospitality Trust, Inc|A|NYSE|2105706|1053009||980386|2.15||99.97|1052697|2020-03-13
20200313|AHTPRD|Ashford Hospitality Trust, Inc|A|NYSE|55506|32485||23469|2.37||70.87|23021|2020-03-13
20200313|AHTPRF|Ashford Hospitality Trust, Inc|A|NYSE|1916|6929||28148|1.00||-72.35|-5013|2020-03-13
20200313|AHTPRG|Ashford Hospitality Trust, Inc|A|NYSE|8175|6387||50980|1.00||27.99|1788|2020-03-13
20200313|AHTPRH|Ashford Hospitality Trust, Inc|A|NYSE|6201|16744||23466|1.00||-62.97|-10543|2020-03-13
20200313|AHTPRI|Ashford Hospitality Trust, Inc|A|NYSE|10370|12994||31236|1.00||-20.19|-2624|2020-03-13
20200313|AHWSF|Athens Water & Sewage Public C|S|OTC|107|107||20|5.35||0.00|0|2020-03-13
20200313|AI|Arlington Asset Investment Cor|A|NYSE|994384|849535||465113|2.14||17.05|144849|2020-03-13
20200313|AIA|iShares Asia 50 ETF|R|NNM|3700|6416||116322|1.00||-42.33|-2716|2020-03-13
20200313|AIAGF|Aurubis Ag Ordinary Shares (Ge|S|OTC|10870|27376||0|999.99||-60.29|-16506|2020-03-13
20200313|AIAGY|Aurubis Ag Unsponsored ADR (Ge|S|OTC|4|4||6|1.00||0.00|0|2020-03-13
20200313|AIAPF|Ascential Group Ltd Ord GBP 0.|S|OTC|1154628|245112||1400|824.73||371.06|909516|2020-03-13
20200313|AIBGY|AIB Group plc American Deposit|S|OTC|2100|1943||50364|1.00||8.08|157|2020-03-13
20200313|AIBRF|AIB Group PLC EUR 2.47 Ordinar|S|OTC|864999|358337||16873|51.27||141.39|506662|2020-03-13
20200313|AIC|Arlington Asset Investment Cor|A|NYSE|1032|173||6008|1.00||496.53|859|2020-03-13
20200313|AICAF|Air China Ltd Shares H (China)|S|OTC|5077164|3868319||14378|353.12||31.25|1208845|2020-03-13
20200313|AIEQ|AI Powered Equity ETF|E|ARCA|8430|5006||50606|1.00||68.40|3424|2020-03-13
20200313|AIF|Apollo Tactical Income Fund In|A|NYSE|12153|20628||152175|1.00||-41.08|-8475|2020-03-13
20200313|AIG|American International Group,|A|NYSE|16098580|23284012||10882435|1.48||-30.86|-7185432|2020-03-13
20200313|AIGI|Artistmss International Group,|S|OTC|10|0||1|10.00||100.00|10|2020-03-13
20200313|AIGPRA|American International Group,|A|NYSE|17544|23688||91262|1.00||-25.94|-6144|2020-03-13
20200313|AIGWS|American International Group,|A|NYSE|262839|265828||732253|1.00||-1.12|-2989|2020-03-13
20200313|AIH|Aesthetic Medical Internationa|R|NNM|48888|46382||174000|1.00||5.40|2506|2020-03-13
20200313|AIHLF|Adcock Ingram Holdings Limited|S|OTC|1|0||0|999.99||100.00|1|2020-03-13
20200313|AIHS|Senmiao Technology Limited Com|R|SC|17600|33410||55387|1.00||-47.32|-15810|2020-03-13
20200313|AIHZF|AI Holdings Corp., Tokyo Ordin|S|OTC|73371|76671||0|999.99||-4.30|-3300|2020-03-13
20200313|AIIQ|AI Powered International Equit|E|ARCA|813|82||1416|1.00||891.46|731|2020-03-13
20200313|AIKI|AIkido Pharma Inc. Common Stoc|R|SC|179303|240979||19926471|1.00||-25.59|-61676|2020-03-13
20200313|AILIM|Ameren Illinois Company 4.70%|S|OTC|10|10||2|5.00||0.00|0|2020-03-13
20200313|AILLL|Ameren Illinois Company Deposi|S|OTC|60|100||859|1.00||-40.00|-40|2020-03-13
20200313|AILLO|Ameren Illinois Company 4.25%|S|OTC|1|1||0|999.99||0.00|0|2020-03-13
20200313|AILLP|Ameren Illinois Company 4.00%|S|OTC|92|0||153|1.00||100.00|92|2020-03-13
