accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20231229|ABEO|Abeona Therapeutics Inc. Commo|R|SC|603901|429176||293731|2.06||40.71|174725|2023-12-29
20231229|ABEQ|Absolute Select Value ETF|E|ARCA|8321|4173||9408|1.00||99.40|4148|2023-12-29
20231229|ABEV|AMBEV S.A.|A|NYSE|3770066|5627592||6116435|1.00||-33.01|-1857526|2023-12-29
20231229|ABFOF|Abertis Infraestructuras SA Or|S|OTC|73|73||0|999.99||0.00|0|2023-12-29
20231229|ABG|Asbury Automotive Group, Inc.|A|NYSE|1937773|1989145||196597|9.86||-2.58|-51372|2023-12-29
20231229|ABGOF|Abengoa Sa Ordinary Shares (Sp|S|OTC|13637|13637||0|999.99||0.00|0|2023-12-29
20231229|ABGSF|ABG Sundal Collier ASA Ordinar|S|OTC|236|1007||714|1.00||-76.56|-771|2023-12-29
20231229|ABHBY|Alfen Beheer B.V. ADR (Netherl|S|OTC|10|10||0|999.99||0.00|0|2023-12-29
20231229|ABIO|ARCA biopharma, Inc. Common St|R|SC|195415|212232||36189|5.40||-7.92|-16817|2023-12-29
20231229|ABIT|ATHENA BITCOIN GLOBAL Common S|S|OTC|15348|21485||144944|1.00||-28.56|-6137|2023-12-29
20231229|ABL|Abacus Life, Inc. Class A Comm|R|SC|125244|115986||53241|2.35||7.98|9258|2023-12-29
20231229|ABLAF|Abalance Corp Shs Common Share|S|OTC|7500|8000||0|999.99||-6.25|-500|2023-12-29
20231229|ABLGF|Alten Boulogne-Billancourt Shs|S|OTC|1132|2488||0|999.99||-54.50|-1356|2023-12-29
20231229|ABLLL|Abacus Life, Inc. 9.875% Fixed|R|NNM|101|51||2240|1.00||98.04|50|2023-12-29
20231229|ABLLW|Abacus Life, Inc. Warrant|R|SC|4039|4658||72082|1.00||-13.29|-619|2023-12-29
20231229|ABLV|Able View Global Inc. Class B|R|SC|18361|25807||14693|1.25||-28.85|-7446|2023-12-29
20231229|ABLVW|Able View Global Inc. Warrant|R|SC|40943|43843||6625|6.18||-6.61|-2900|2023-12-29
20231229|ABLZF|Abb Ltd Reg Ordinary Shares|S|OTC|3477509|3527976||13943|249.41||-1.43|-50467|2023-12-29
20231229|ABM|ABM Industries, Inc.|A|NYSE|1392687|1884554||503532|2.77||-26.10|-491867|2023-12-29
20231229|ABMC|American Bio Medica Corp. Comm|S|OTC|190|190||273413|1.00||0.00|0|2023-12-29
20231229|ABMRF|ABN Amro BK NV Depositary Rece|S|OTC|3288495|1936338||0|999.99||69.83|1352157|2023-12-29
20231229|ABNB|Airbnb, Inc. Class A Common St|R|NNM|19192286|21519218||3889500|4.93||-10.81|-2326932|2023-12-29
20231229|ABOS|Acumen Pharmaceuticals, Inc. C|R|NNM|455239|609564||429744|1.06||-25.32|-154325|2023-12-29
20231229|ABQQ|AB INTL GROUP CORP Common Stoc|S|OTC|205664|208611||128746885|1.00||-1.41|-2947|2023-12-29
20231229|ABR|Arbor Realty Trust, Inc.|A|NYSE|55273810|59501121||4479904|12.34||-7.10|-4227311|2023-12-29
20231229|ABRMF|ARBOR METALS CORP Ordinary Sha|S|OTC|23998|29698||1269|18.91||-19.19|-5700|2023-12-29
20231229|ABRPRD|Arbor Realty Trust, Inc. 6.375|A|NYSE|755|1351||31746|1.00||-44.12|-596|2023-12-29
20231229|ABRPRE|Arbor Realty Trust, Inc. 6.25%|A|NYSE|2556|4903||8349|1.00||-47.87|-2347|2023-12-29
20231229|ABRPRF|Arbor Realty Trust, Inc. 6.25%|A|NYSE|7857|6769||32680|1.00||16.07|1088|2023-12-29
20231229|ABSCF|AB Science, Paris Ordinary Sha|S|OTC|21143|21143||689|30.69||0.00|0|2023-12-29
20231229|ABSI|Absci Corporation Common Stock|R|NNM|2014001|2045257||1968100|1.02||-1.53|-31256|2023-12-29
20231229|ABSSF|AIRBOSS OF AMER CORP COM NEW (|S|OTC|113166|133896||4697|24.09||-15.48|-20730|2023-12-29
20231229|ABT|Abbott Laboratories|A|NYSE|11881345|12307544||3705260|3.21||-3.46|-426199|2023-12-29
20231229|ABTS|Abits Group Inc Ordinary Share|R|SC|300278|276147||127622|2.35||8.74|24131|2023-12-29
20231229|ABUS|Arbutus Biopharma Corporation|R|NNM|6219627|6194066||688402|9.03||0.41|25561|2023-12-29
20231229|ABVC|ABVC BioPharma, Inc. Common St|R|SC|16236|46920||152909|1.00||-65.40|-30684|2023-12-29
20231229|ABVX|Abivax SA American Depositary|R|NNM|200489|114531||193291|1.04||75.05|85958|2023-12-29
20231229|ABXXF|ABAXX TECHNOLOGIES INC Common|S|OTC|55174|43292||70632|1.00||27.45|11882|2023-12-29
20231229|ABZPF|Aboitiz Power Corp. Ordinary S|S|OTC|400|400||0|999.99||0.00|0|2023-12-29
20231229|ABZT|Ablaze Technologies, Inc. Comm|S|OTC|108430|108430||0|999.99||0.00|0|2023-12-29
20231229|AC|Associated Capital Group, Inc.|A|NYSE|8733|9088||5163|1.69||-3.91|-355|2023-12-29
20231229|ACA|Arcosa, Inc. Common Stock|A|NYSE|561717|722324||230892|2.43||-22.23|-160607|2023-12-29
20231229|ACAB|Atlantic Coastal Acquisition C|R|NNM|2319|976||609|3.81||137.60|1343|2023-12-29
20231229|ACABU|Atlantic Coastal Acquisition C|R|NNM|3|3||0|999.99||0.00|0|2023-12-29
20231229|ACABW|Atlantic Coastal Acquisition C|R|NNM|2346|2346||10623|1.00||0.00|0|2023-12-29
20231229|ACAC|Acri Capital Acquisition Corpo|R|SC|10649|10373||2144|4.97||2.66|276|2023-12-29
20231229|ACACW|Acri Capital Acquisition Corpo|R|SC|6375|7253||3146|2.03||-12.11|-878|2023-12-29
20231229|ACAD|ACADIA Pharmaceuticals Inc. Co|R|NNM|7914457|7690509||1585709|4.99||2.91|223948|2023-12-29
20231229|ACAH|Atlantic Coastal Acquisition C|R|SC|1305|1091||2200|1.00||19.62|214|2023-12-29
20231229|ACAHU|Atlantic Coastal Acquisition C|R|SC|436|436||111|3.93||0.00|0|2023-12-29
20231229|ACAVF|ACE Aviation Holdings Inc Comm|S|OTC|13|6||0|999.99||116.67|7|2023-12-29
20231229|ACAX|Alset Capital Acquisition Corp|R|NNM|14391|14012||369|39.00||2.70|379|2023-12-29
20231229|ACAXR|Alset Capital Acquisition Corp|R|NNM|2189|789||116456|1.00||177.44|1400|2023-12-29
20231229|ACAXU|Alset Capital Acquisition Corp|R|NNM|210|210||212|1.00||0.00|0|2023-12-29
20231229|ACAXW|Alset Capital Acquisition Corp|R|NNM|951|101||6033|1.00||841.58|850|2023-12-29
20231229|ACAZF|Acadian Timber Corporation Ord|S|OTC|13960|14601||3535|3.95||-4.39|-641|2023-12-29
20231229|ACB|Aurora Cannabis Inc. Common Sh|R|SC|35931485|37377895||7046154|5.10||-3.87|-1446410|2023-12-29
20231229|ACBA|Ace Global Business Acquisitio|R|SC|4059|4274||36002|1.00||-5.03|-215|2023-12-29
20231229|ACBAU|Ace Global Business Acquisitio|R|SC|100|100||38|2.63||0.00|0|2023-12-29
20231229|ACBAW|Ace Global Business Acquisitio|R|SC|3300|3300||269|12.27||0.00|0|2023-12-29
20231229|ACCD|Accolade, Inc. Common Stock|R|NNM|3022360|3137251||633190|4.77||-3.66|-114891|2023-12-29
20231229|ACCEF|ACCRETE INC COM STK (Japan)|S|OTC|30125|30125||0|999.99||0.00|0|2023-12-29
20231229|ACCMF|AAC CLYDE SPACE AB SHARE AK (S|S|OTC|519|0||164|3.16||100.00|519|2023-12-29
20231229|ACCO|Acco Brands Corporation|A|NYSE|1918084|2163760||580016|3.31||-11.35|-245676|2023-12-29
20231229|ACCR|Access-Power & Co, Inc. Common|S|OTC|10809|10809||49686|1.00||0.00|0|2023-12-29
20231229|ACCYY|Accor S A American Depositary|S|OTC|11563|3564||37537|1.00||224.44|7999|2023-12-29
20231229|ACDC|ProFrac Holding Corp. Class A|R|NNM|4787915|4184903||648106|7.39||14.41|603012|2023-12-29
20231229|ACDSF|Ascendas Real Estate Investmen|S|OTC|4081367|4989867||23208|175.86||-18.21|-908500|2023-12-29
20231229|ACDVF|Air Canada Inc Vtg & Var Vtg S|S|OTC|2527351|3149923||99372|25.43||-19.76|-622572|2023-12-29
20231229|ACEJF|ACEA S.P.A. SHS (Italy)|S|OTC|529733|520645||0|999.99||1.75|9088|2023-12-29
20231229|ACEL|Accel Entertainment, Inc.|A|NYSE|1548080|1085968||212283|7.29||42.55|462112|2023-12-29
20231229|ACES|ALPS Clean Energy ETF|E|ARCA|1|789||99557|1.00||-99.87|-788|2023-12-29
20231229|ACET|Adicet Bio, Inc. Common Stock|R|NNM|2651617|2525418||539149|4.92||5.00|126199|2023-12-29
20231229|ACFN|ACORN ENERGY INC Common Stock|S|OTC|42|64||2787|1.00||-34.38|-22|2023-12-29
20231229|ACGBF|Agricultural Bank of China Ord|S|OTC|35349313|36099313||0|999.99||-2.08|-750000|2023-12-29
20231229|ACGBY|Agricultural Bank of China Uns|S|OTC|4758|6604||39756|1.00||-27.95|-1846|2023-12-29
20231229|ACGL|Arch Capital Group Ltd. Common|R|NNM|3776256|4065460||1447024|2.61||-7.11|-289204|2023-12-29
20231229|ACGLN|Arch Capital Group Ltd. Deposi|R|NNM|81771|38829||50193|1.63||110.59|42942|2023-12-29
20231229|ACGLO|Arch Capital Group Ltd. Deposi|R|NNM|5033|8566||59773|1.00||-41.24|-3533|2023-12-29
20231229|ACGX|Alliance Creative Group, Inc.|S|OTC|243|257||5112|1.00||-5.45|-14|2023-12-29
20231229|ACGYF|Subsea 7 SA Ordinary Shares (L|S|OTC|751763|730939||478|999.99||2.85|20824|2023-12-29
20231229|ACHC|Acadia Healthcare Company, Inc|R|NNM|3001065|3175777||320150|9.37||-5.50|-174712|2023-12-29
20231229|ACHFF|ARch Biopartners Inc. Ordinary|S|OTC|500|0||26005|1.00||100.00|500|2023-12-29
20231229|ACHL|Achilles Therapeutics plc Amer|R|NNM|21252|30136||211237|1.00||-29.48|-8884|2023-12-29
20231229|ACHR|Archer Aviation Inc.|A|NYSE|39223213|39484651||4031039|9.73||-0.66|-261438|2023-12-29
20231229|ACHRWS|Archer Aviation Inc. Redeemabl|A|NYSE|5346|289||15195|1.00||1749.83|5057|2023-12-29
20231229|ACHV|Achieve Life Sciences, Inc. Co|R|SC|671838|707197||99428|6.76||-5.00|-35359|2023-12-29
20231229|ACI|Albertsons Companies, Inc.|A|NYSE|14183933|17875546||3303611|4.29||-20.65|-3691613|2023-12-29
20231229|ACIC|American Coastal Insurance Cor|R|SC|856768|889934||297312|2.88||-3.73|-33166|2023-12-29
20231229|ACIO|Aptus Collared Investment Oppo|H|BZX|81715|9956||112390|1.00||720.76|71759|2023-12-29
20231229|ACIRF|AIMS APAC REIT REIT|S|OTC|22000|22000||0|999.99||0.00|0|2023-12-29
20231229|ACIU|AC Immune SA Common Stock|R|NNM|579223|496392||193980|2.99||16.69|82831|2023-12-29
20231229|ACIW|ACI Worldwide, Inc. Common Sto|R|NNM|2170948|2945674||522510|4.15||-26.30|-774726|2023-12-29
20231229|ACJJF|Acom Co Ltd Ordinary Shares (J|S|OTC|637839|633639||22|999.99||0.66|4200|2023-12-29
20231229|ACKAY|Arcelik A S Unsponsored ADR (T|S|OTC|998|114||2363|1.00||775.44|884|2023-12-29
20231229|ACKDF|Auckland International Airport|S|OTC|201606|64456||6|999.99||212.78|137150|2023-12-29
20231229|ACKRF|American Creek Resources Ltd N|S|OTC|42949|23556||120625|1.00||82.33|19393|2023-12-29
20231229|ACLHF|ACME LITHIUM INC Common Stock|S|OTC|14437|51258||224971|1.00||-71.83|-36821|2023-12-29
20231229|ACLIF|ACCELLERON INDS AG NAMEN AKT (|S|OTC|33152|31704||2|999.99||4.57|1448|2023-12-29
20231229|ACLLF|Atco Ltd  Cl I Nv Cda Ordinary|S|OTC|416008|359504||14604|28.49||15.72|56504|2023-12-29
20231229|ACLLY|ACCELLERON INDS LTD ADR - Unsp|S|OTC|11042|10791||7940|1.39||2.33|251|2023-12-29
20231229|ACLS|Axcelis Technologies, Inc. Com|R|NNM|1376459|1671817||517167|2.66||-17.67|-295358|2023-12-29
20231229|ACLX|Arcellx, Inc. Common Stock|R|NNM|3975215|4668936||563896|7.05||-14.86|-693721|2023-12-29
20231229|ACM|Aecom|A|NYSE|1164858|1616316||552186|2.11||-27.93|-451458|2023-12-29
20231229|ACMLF|Ascom Holdings A G Bearer Shs|S|OTC|18073|17647||0|999.99||2.41|426|2023-12-29
20231229|ACMR|ACM Research, Inc. Class A Com|R|NNM|3102277|3242548||651293|4.76||-4.33|-140271|2023-12-29
20231229|ACN|Accenture PLC|A|NYSE|6549208|6877609||2318331|2.82||-4.77|-328401|2023-12-29
20231229|ACNB|ACNB Corporation Common Stock|R|SC|69799|49706||21443|3.26||40.42|20093|2023-12-29
20231229|ACNDF|Ascendas India Trust Units (Si|S|OTC|27320|46100||111688|1.00||-40.74|-18780|2023-12-29
20231229|ACNFF|Amsterdam Commodities NV Ordin|S|OTC|487|175||106|4.59||178.29|312|2023-12-29
20231229|ACNT|Ascent Industries Co. Common S|R|NNM|12479|10801||30360|1.00||15.54|1678|2023-12-29
20231229|ACOGF|ALPHA COGNITION INC NEW COM (C|S|OTC|22853|35672||72090|1.00||-35.94|-12819|2023-12-29
20231229|ACON|Aclarion, Inc. Common Stock|R|SC|161588|1247||7516888|1.00||12858.14|160341|2023-12-29
20231229|ACOPF|A2 Milk Co Ltd. Shs (New Zeala|S|OTC|820900|817508||16647|49.31||0.41|3392|2023-12-29
20231229|ACOPY|The A2 Milk Co Ltd Unsponsored|S|OTC|22|148||3271|1.00||-85.14|-126|2023-12-29
20231229|ACOR|Acorda Therapeutics, Inc. Comm|R|NNM|7918|13096||4896|1.62||-39.54|-5178|2023-12-29
20231229|ACP|abrdn Income Credit Strategies|A|NYSE|415366|313206||343128|1.21||32.62|102160|2023-12-29
20231229|ACPPRA|abrdn Income Credit Strategies|A|NYSE|303|4624||5010|1.00||-93.45|-4321|2023-12-29
20231229|ACR|ACRES Commercial Realty Corp.|A|NYSE|16495|18266||41608|1.00||-9.70|-1771|2023-12-29
20231229|ACRE|Ares Commercial Real Estate Co|A|NYSE|2215377|1903368||514039|4.31||16.39|312009|2023-12-29
20231229|ACRFF|Accor S A (F) Ordinary Shares|S|OTC|574940|770951||280|999.99||-25.42|-196011|2023-12-29
20231229|ACRG|AMERICAN CLEAN RESOURCES GROUP|S|OTC|530|373||3967|1.00||42.09|157|2023-12-29
20231229|ACRHF|Acreage Holdings, Inc. Class E|S|OTC|49786|41292||429537|1.00||20.57|8494|2023-12-29
20231229|ACRPRC|ACRES Commercial Realty Corp.|A|NYSE|1302|2216||4651|1.00||-41.25|-914|2023-12-29
20231229|ACRPRD|ACRES Commercial Realty Corp.|A|NYSE|970|2462||3266|1.00||-60.60|-1492|2023-12-29
20231229|ACRS|Aclaris Therapeutics, Inc. Com|R|NNM|5786191|5914683||2465255|2.35||-2.17|-128492|2023-12-29
20231229|ACRV|Acrivon Therapeutics, Inc. Com|R|NNM|316647|293526||28487|11.12||7.88|23121|2023-12-29
20231229|ACRX|AcelRx Pharmaceuticals, Inc. C|R|NNM|393339|508110||184370|2.13||-22.59|-114771|2023-12-29
20231229|ACRXF|ACERINOX SA REG SHS (Spain)|S|OTC|29330|22978||0|999.99||27.64|6352|2023-12-29
20231229|ACSAF|Acs Actividades de Construccio|S|OTC|35529|28880||140|253.78||23.02|6649|2023-12-29
20231229|ACSAY|ACS Actividades De Construccio|S|OTC|3726|3777||4460|1.00||-1.35|-51|2023-12-29
20231229|ACSI|American Customer Satisfaction|H|BZX|506|477||616|1.00||6.08|29|2023-12-29
20231229|ACST|Acasti Pharma, Inc. Class A Co|R|SC|73873|59686||55412|1.33||23.77|14187|2023-12-29
20231229|ACT|Enact Holdings, Inc. Common St|R|NNM|982596|1127602||223698|4.39||-12.86|-145006|2023-12-29
20231229|ACTG|Acacia Research Corporation (A|R|NNM|661615|719325||229167|2.89||-8.02|-57710|2023-12-29
20231229|ACTHF|ADURO CLEAN TECHNOLOGIES INC C|S|OTC|24675|18590||157988|1.00||32.73|6085|2023-12-29
20231229|ACTV|LeaderShares Activist Leaders|E|ARCA|6319|17618||20628|1.00||-64.13|-11299|2023-12-29
20231229|ACTX|Advanced Container Technologie|S|OTC|4|6||9213|1.00||-33.33|-2|2023-12-29
20231229|ACU|Acme United Corporation|B|AMEX|25185|31057||11347|2.22||-18.91|-5872|2023-12-29
20231229|ACUR|ACURA PHARMACEUTICALS INC Comm|S|OTC|6434|6434||9545|1.00||0.00|0|2023-12-29
20231229|ACUT|Accustem Sciences Inc Common S|S|OTC|11072|10285||2665|4.15||7.65|787|2023-12-29
20231229|ACV|Virtus Diversified Income & Co|A|NYSE|20234|31615||50838|1.00||-36.00|-11381|2023-12-29
20231229|ACVA|ACV Auctions Inc. Class A Comm|R|NNM|7926963|7786350||887581|8.93||1.81|140613|2023-12-29
20231229|ACVF|American Conservative Values E|E|ARCA|5808|3847||6540|1.00||50.97|1961|2023-12-29
20231229|ACWEF|SSGA SPDR ETFS EUROPE I PLC AC|S|OTC|119|0||26|4.58||100.00|119|2023-12-29
20231229|ACWI|iShares MSCI ACWI ETF|R|NNM|15557263|17337970||4684447|3.32||-10.27|-1780707|2023-12-29
20231229|ACWV|iShares MSCI Global Min Vol Fa|H|BZX|14491|274387||182571|1.00||-94.72|-259896|2023-12-29
20231229|ACWX|iShares MSCI ACWI ex US ETF|R|NNM|1305600|3900958||1602236|1.00||-66.53|-2595358|2023-12-29
20231229|ACXIF|Acciona Sa Ordinary Shares|S|OTC|54697|56225||32|999.99||-2.72|-1528|2023-12-29
20231229|ACXP|Acurx Pharmaceuticals, Inc. Co|R|SC|298749|439051||99026|3.02||-31.96|-140302|2023-12-29
20231229|ADAG|Adagene Inc. American Deposita|R|NNM|25178|32809||24244|1.04||-23.26|-7631|2023-12-29
20231229|ADAP|Adaptimmune Therapeutics plc A|R|NNM|5703578|6123889||1113538|5.12||-6.86|-420311|2023-12-29
20231229|ADBCF|ADBRI Limited Ordinary Shares|S|OTC|25971|4356||404|64.28||496.21|21615|2023-12-29
20231229|ADBE|Adobe Inc. Common Stock|R|NNM|6453614|4721373||2593860|2.49||36.69|1732241|2023-12-29
20231229|ADBKF|ADDIKO BK AG Common Shares  Au|S|OTC|190|300||0|999.99||-36.67|-110|2023-12-29
20231229|ADBN|Americana Distribution, Inc. C|S|OTC|2263242|2263242||7322|309.10||0.00|0|2023-12-29
20231229|ADBRF|ALDEBARAN RES INC Ordinary Sha|S|OTC|3363|3483||20097|1.00||-3.45|-120|2023-12-29
20231229|ADC|Agree Realty Corporation|A|NYSE|5118907|1708470||838082|6.11||199.62|3410437|2023-12-29
20231229|ADCOF|Adcore Inc Common Shares (Cana|S|OTC|3417|6112||10192|1.00||-44.09|-2695|2023-12-29
